,listing,core,ml3,ml7,ml8,book4,book5
2022-06-12 00:00:00+00:00,0.003262735991947485,-0.000572946779805017,0.0003012027017570418,-0.0014392395011052495,0.004488191620346305,0.0018664992096979471,0.0007172889929454307
2022-06-13 00:00:00+00:00,-0.008744380932407259,0.0011691341304487235,-0.002112865006144493,0.001698650227821119,0.006183210836532282,-0.007488823072072881,-0.00910175860436091
2022-06-14 00:00:00+00:00,-0.0009474555677971841,-0.0007517847723006454,-0.0017274788519554551,0.0008920024545264749,-0.0008729689270067231,-0.0026337089647215928,-0.0034594463193650116
2022-06-15 00:00:00+00:00,-0.0007340728184431766,0.000769537825579425,0.0035410694897246575,0.0036024509296206375,-0.0010469801361586706,0.0009915726662157454,0.002506497038455846
2022-06-16 00:00:00+00:00,0.0031136212152582665,-0.002749242848636979,0.001076137788121434,0.00013440163635070057,-0.005867838197976205,0.0027594662043455287,0.002820526815831892
2022-06-17 00:00:00+00:00,-0.002756966893005197,-0.001017926634152344,0.0011668209453963296,0.0013659450391214634,-0.0014448882258244478,-0.0022759654088664316,-0.0046154522574767265
2022-06-18 00:00:00+00:00,-0.002019846722414731,0.0030805955246455685,-0.007089040684748915,-0.00670023441271328,-0.00549943349571036,-0.0023575112529192754,-0.0017932271778368092
2022-06-19 00:00:00+00:00,0.0009779004757310972,-0.0024624036708731367,0.0021715946493461313,-0.0011016398272818417,0.0006913509206285529,-0.0037538774730191404,-0.002612350795094809
2022-06-20 00:00:00+00:00,-0.002479345709918812,-0.0020851324189470333,0.009897931977395746,0.005936389931021635,-0.0022679532705435212,0.002175916974525016,0.001971756595132712
2022-06-21 00:00:00+00:00,0.0016766016832263642,-0.00978196364723416,0.002759939642566822,0.005631493340171545,0.0018635042139587554,-0.003601645150464017,-0.0015607265490094058
2022-06-22 00:00:00+00:00,-0.000373236842727831,0.002720837223437522,0.00227781412528949,0.002562495156781086,-0.004753000346092606,0.005125974065599559,0.0030261103974953407
2022-06-23 00:00:00+00:00,0.002819274910295988,-0.001181516301688057,0.0009839730103358146,-0.00389146646481231,-0.0009332363878722383,-0.0017584442348028695,-0.003182946406009912
2022-06-24 00:00:00+00:00,0.003722707685265947,-0.0020171398652377714,0.0023491376460094138,0.004604145565271667,0.004758062901344173,0.000856869865157428,0.004515293950877686
2022-06-25 00:00:00+00:00,0.0012378596411017906,-0.00251870454210823,0.002136583152378968,0.000667464157271036,0.0016763494913700772,0.0007998136956508528,0.0005599732512773237
2022-06-26 00:00:00+00:00,0.0025620394604832786,-0.0041294526913741025,0.003273611472074389,0.0025877955636044447,0.0052446089322431,0.0006934256999135968,0.0028467083081979982
2022-06-27 00:00:00+00:00,-0.0021908743480019144,-0.000689639956397925,-0.0017278061799521627,-0.0008979751054594143,-0.004808279625354572,-0.004086185320947733,-0.007666680348856203
2022-06-28 00:00:00+00:00,-0.001593946413488867,-0.0036434658399235875,0.0013276335456522403,0.0016656398636654135,0.002393299771678903,-0.0034560864873234287,-0.002687064384784499
2022-06-29 00:00:00+00:00,-0.0036428154286270997,0.0008233459906776819,-0.003616086291200027,-0.00519751991395867,-0.0024248933914942095,-0.006976745625795866,-0.00992408801651501
2022-06-30 00:00:00+00:00,0.0032392553689624126,-0.00020057722744293294,0.0007286943511897181,0.0037568443664037776,0.004536684706461402,0.005263759683662883,0.007253583546124043
2022-07-01 00:00:00+00:00,-0.0019548186589091188,0.0005440095217563723,0.0027033648237340113,6.205258528080293e-05,0.001816130294470808,0.0006216477708711476,0.00037282749079303734
2022-07-02 00:00:00+00:00,-0.0006906112876409187,-0.0036193766348846523,0.007081736249762827,0.004163994234741342,0.0039397159416652006,-0.0015526891000783305,0.0011906039660036782
2022-07-03 00:00:00+00:00,0.0003528086700370636,-0.00043623125176128763,-0.0005956100359956196,-0.002970781409615264,0.0016351492183754868,-0.0013003141172596155,0.00012145693997211993
2022-07-04 00:00:00+00:00,0.0005864320219082231,0.0025199374443942713,-0.004095400536812122,-0.0021502050810666695,-0.002051702535366018,0.0013035975397293065,-0.002910696071176777
2022-07-05 00:00:00+00:00,0.00041299842932995823,0.003121270698173806,0.0005152547020279563,0.0003441796828054233,0.001979732570334125,0.006078782802634963,0.004957526428762904
2022-07-06 00:00:00+00:00,0.0005336283110553008,-0.000658728131239128,-0.002627399121270524,-0.0017032532941333445,-0.0025941687996235974,-0.00287159477088772,-0.004302754145040222
2022-07-07 00:00:00+00:00,0.00018179690596853426,-0.0015194520650512189,-0.002355636151728069,-0.0026113187282617023,-6.204689366950955e-05,-0.0050017666253840964,-0.005311635792729308
2022-07-08 00:00:00+00:00,0.0004608361850302334,1.4776216935574737e-05,-0.00858143442061332,-0.008205642200440955,-0.0025030820216256355,-0.005976159851461937,-0.003814202011875212
2022-07-09 00:00:00+00:00,0.0001181082064998229,-0.00695082226017496,0.0025782691328679608,0.0034017795865231015,0.004587332972703306,-0.0032660418409907743,0.0005666077327382002
2022-07-10 00:00:00+00:00,0.0003686892497449801,0.0015659571220620894,-0.003073623074748011,-0.0004054440823093586,-0.0019863594226156023,-0.0005222091243559657,-0.0023276842648695117
2022-07-11 00:00:00+00:00,-5.0553836354327863e-05,-0.002207644750776283,0.005214400805442887,0.001967185595039167,0.003985511688966659,-0.0003506849174726989,0.0026393027149853587
2022-07-12 00:00:00+00:00,0.0006072571099013935,-0.0017505364717085303,0.0035315445410470936,0.0030975489344886586,0.0011140208408024765,0.0028628708552993487,0.0005645260043634082
2022-07-13 00:00:00+00:00,0.0007726325219303831,0.014644895361373145,-0.012466707817596623,-0.012992871875024514,-0.007816018687044735,0.002343212479122725,-0.007250811782162914
2022-07-14 00:00:00+00:00,0.0008877675267753293,0.010418182061468828,-0.005778530641454505,-0.00429255223028191,0.0015900920589870804,0.0043151259711353696,0.0008541102232635378
2022-07-15 00:00:00+00:00,0.0006936669423749375,-0.0034146908358115846,0.001781090746819869,0.00040922455222691667,-0.00274199143006737,-0.0027671284556090026,-0.0015106370024259297
2022-07-16 00:00:00+00:00,0.0004703851045790852,0.0052334829182745235,-0.004075709905468905,-0.006189188102278753,0.0004888770322346581,-0.0007887370013400785,-0.002100970459921636
2022-07-17 00:00:00+00:00,-0.002132973317185094,-0.008332975111813967,0.009339830477878674,0.007330877267203828,0.003379590037499991,-0.00046966144163251844,0.0010623985998623464
2022-07-18 00:00:00+00:00,-0.004075226229590112,0.007450323549497817,-0.006325274102337075,-0.011134983855345948,0.009351185067203005,-0.006293268790325657,-0.0008858786846016597
2022-07-19 00:00:00+00:00,0.0009510548454763068,-0.014386586925231981,0.006649493407760776,0.010869176631465916,0.00014198544733168283,-0.004768400416488072,-0.0025300867873863098
2022-07-20 00:00:00+00:00,0.0018768648761711137,-0.002924804647788215,0.0030427447886223202,0.002997560225365792,0.0053060239839322065,0.0009946176463617729,0.007821281598946461
2022-07-21 00:00:00+00:00,-0.001829091274117789,0.00987953594259805,0.0013330719650046507,-0.005635103328829882,-0.002812220097091922,0.003541971912088604,0.0022336291621634086
2022-07-22 00:00:00+00:00,-0.0018691318909177523,0.0009747539782880565,0.003064103124022166,-0.00029537840438587093,0.00650353226251954,0.002084775829754193,0.004365605199892597
2022-07-23 00:00:00+00:00,-0.003440081949568796,-0.006710058486644521,0.0008842131555502064,-0.007311211866590006,-0.0003890087790123786,-0.011612978078207714,-0.005008564180558284
2022-07-24 00:00:00+00:00,0.0010635663768336912,0.0022574755335118546,0.001931732905932071,0.003516529266929247,0.002389457460427735,0.003931730217129115,0.004993170927953816
2022-07-25 00:00:00+00:00,0.0009143966369749013,-0.004614738455364309,-0.00046185693478928425,0.0039195093768633615,0.0016319325465472545,-0.004916680084393166,0.00048596621518481875
2022-07-26 00:00:00+00:00,-0.00027760449181812863,-0.001616395985446606,0.0028315137840897453,0.0025833094173919324,0.003892596828449335,0.0011510152766029957,0.0020801765469589117
2022-07-27 00:00:00+00:00,-0.002066287056018412,0.015226217653615537,-0.005228515941290368,-0.012526778870654343,-0.0035680745411229564,0.006345477383785658,0.0022077497197738882
2022-07-28 00:00:00+00:00,-0.004932403298924193,0.010325017885892906,-0.004231405982215164,-0.00633003496034501,-0.0019927655149373225,0.0016803524736981323,0.00142355190454313
2022-07-29 00:00:00+00:00,-0.003998047155362006,-0.005600093756911506,-0.006885702500932567,-0.018308797589266512,0.007776606343864678,-0.014753138228327911,-0.010184740325628105
2022-07-30 00:00:00+00:00,-0.0012011854269496913,-0.008486099632642796,-0.010648053685261116,-0.0038437647619550264,0.017305068462813322,-0.014151815606595841,-0.0033333514200009073
2022-07-31 00:00:00+00:00,4.416533903373043e-05,-0.007815217571137567,-0.000779679068126482,0.003579211248744496,0.0075873706945364106,-0.0017453393015380847,0.002459612250170773
2022-08-01 00:00:00+00:00,0.001225312898019748,-0.0063896093048978475,0.00197903999440574,0.00428028432294103,0.004534146607098943,-0.004990450731498286,0.0022774314035629573
2022-08-02 00:00:00+00:00,-0.0014355938754073705,0.00582413163049611,0.005733928875067518,0.0016928251081274048,0.007740985157550506,0.010221280357541884,0.01012482254963265
2022-08-03 00:00:00+00:00,-0.004015837949953194,0.002500027808828964,0.002166432210774172,-0.00038039317866378486,0.001595685020997717,0.0011647485200652063,-0.0011900581070447558
2022-08-04 00:00:00+00:00,0.001148277371707751,-0.006000011009091977,0.0013418960542339597,0.005081264704515087,-0.00204799034608083,-0.003973259420171682,-0.0026424649771134012
2022-08-05 00:00:00+00:00,2.577855442953414e-05,-0.0009065768322832346,0.0049205733655137696,0.0051048162851135,0.0003528733947482099,0.0025197542877604118,0.004692307953146679
2022-08-06 00:00:00+00:00,0.00018542846398550417,-0.0010290262842843623,0.00558121486794616,0.0034820107372712794,0.0019699163563235977,0.0034612318698052924,0.006587112295173059
2022-08-07 00:00:00+00:00,0.0005913042542449176,-0.0008005224403413447,-0.0004892899825766905,-0.0018847392632886928,0.00678502309883755,-0.0016264686662523786,0.0023859209249244007
2022-08-08 00:00:00+00:00,0.0005041361291981961,-0.004204668684552382,0.0035076444825368203,0.0023644726668621274,0.0029786130531299637,-0.0002541746438493586,0.002023417728511445
2022-08-09 00:00:00+00:00,0.0015343417601203502,-0.0002694922202265415,-0.0001239363267480087,-0.0021472306425194265,0.007091236699934056,-0.002951523775384657,0.0001819410757264439
2022-08-10 00:00:00+00:00,0.0013607384334464179,-0.002623564915318788,0.00559992126236164,0.0013862408038405327,0.0015901682507308834,0.002042613790591119,0.005467840363611032
2022-08-11 00:00:00+00:00,0.00013509157624480572,-0.0002328341954086488,0.006601383501153357,0.012697349963453064,-0.0021373594967176723,0.01050359952801827,0.005065939006303477
2022-08-12 00:00:00+00:00,-0.00016871231534987263,0.0009375953166814721,0.0023209568135744707,-0.0008550219821552574,0.0004392058093309892,0.001670750472767324,0.0013795746459159819
2022-08-13 00:00:00+00:00,0.0008812749692754807,-0.0036098870155033547,0.004549208170364194,0.004305312144312401,0.003910734050416975,-0.0008406139052822281,0.0004470236921911841
2022-08-14 00:00:00+00:00,0.0003988207796274956,0.0044523128823767966,0.0014642402221900497,-0.00029780790217304176,-0.007331539635074491,0.00559207020252761,-0.002227814762125857
2022-08-15 00:00:00+00:00,-0.0014712886660983582,-0.001405980858113276,-0.0033651243922369067,-0.0013707275666394736,0.0028804945528966286,-0.0025633642816610402,-0.001586524179390647
2022-08-16 00:00:00+00:00,0.0010195574957927445,0.0032398923686283165,-0.001609623801658966,0.0001091378629174411,-0.001724425876798441,0.00277904004434526,0.0030674666926346905
2022-08-17 00:00:00+00:00,0.0008957968366980484,-0.001191821571884577,0.007560074941635131,0.010283396445214255,0.0037897040508776403,0.007819147223797174,0.007200461423760185
2022-08-18 00:00:00+00:00,0.0010362032785926623,0.0046502861966946085,0.0013969834387581592,0.0017703009107763457,-0.004710438014521312,0.0052253012839942325,0.0038862439499012247
2022-08-19 00:00:00+00:00,-0.0018562450927733787,-0.008030873925060966,0.0022146917360961194,0.0028542856039057707,0.008217062389195284,-0.007243223594345483,0.002030977189238836
2022-08-20 00:00:00+00:00,3.539922448081434e-05,0.0028393281925918057,0.01063049361775592,0.010288316756539073,0.016779352363066824,0.013113736561362943,0.018343977657804045
2022-08-21 00:00:00+00:00,-4.403040468370367e-05,-0.0035183985336217916,0.00515437026892851,0.006526824937196807,0.006465017526794625,0.0015357566208253903,0.00323347158679943
2022-08-22 00:00:00+00:00,-5.527418816730911e-05,0.005604712473921136,-0.0010017180102611656,0.0012693485733481502,0.00023897783382365034,0.007068450711259278,0.0024759873876838423
2022-08-23 00:00:00+00:00,-0.00043208133476690946,-0.004617349329528286,0.00242387827568713,0.0010708485536663481,0.007725410587284376,-0.0009189369941959846,-6.292116726613894e-05
2022-08-24 00:00:00+00:00,0.0019040650977415474,0.0035757887761473928,0.005801447195469267,-0.0038319035265006463,-0.004254877435229454,0.004178087645965833,0.0013660047374595141
2022-08-25 00:00:00+00:00,0.0008896916287439716,-0.0024624402343409457,0.0023924897228546627,0.007802633037564011,0.003047631422491426,0.0023668009309625315,0.0027642130398062292
2022-08-26 00:00:00+00:00,0.0006121376932057832,0.0034921705719395124,0.006915994386355706,0.004773882018201503,0.003833761453696072,0.009725157367897141,0.013702588086203615
2022-08-27 00:00:00+00:00,-0.0008994991552178089,-0.0012466615319562946,0.0031581826111750644,0.0007975253396588222,0.007602245127645402,-0.0008540320896287534,0.0022685229036172316
2022-08-28 00:00:00+00:00,-0.0017734216507852008,0.0012281540388829892,0.0051066162016975,0.007523135692788063,0.0008827928191559309,0.006438001862875575,0.003200364420713475
2022-08-29 00:00:00+00:00,0.0011632288787730705,-0.0030118504017838665,-0.0018578113565596022,-0.0029932765699619557,0.0013965082956206576,-0.008305113577602108,-0.004951996657459601
2022-08-30 00:00:00+00:00,-0.00017167974354515003,-0.008443227431580325,-0.0022069706611985707,0.007263599418137812,0.0003578545334679273,-0.0014479949075497656,-0.005696439407192111
2022-08-31 00:00:00+00:00,-0.00013382451221932712,-0.0009244716389199548,0.0030667907008097295,0.0073914061894702066,-0.00013248591638825857,0.0013162362131764471,0.0027470613931663834
2022-09-01 00:00:00+00:00,-0.0006681880521777206,0.004793638911039677,-0.0005380825748743101,0.000842395196575696,0.002936338905924263,0.005028102781415855,0.005057337146675556
2022-09-02 00:00:00+00:00,-0.0004336627729454312,0.0041066149325146295,0.0010389666240104845,-0.0012931544214639379,-0.0017899790293322004,0.0018782148242451058,-0.0012260379897492957
2022-09-03 00:00:00+00:00,0.0005365900688829583,-0.006484297458046795,-0.0006284275626630142,0.0007111748143036056,0.0017328552154551868,-0.005419088417536799,-0.002229046605947471
2022-09-04 00:00:00+00:00,0.00061454652565196,-0.007132231206093298,0.004685307520098991,0.0035406301310774158,0.0003374680229173421,-9.803995900881102e-05,0.0009781752083557471
2022-09-05 00:00:00+00:00,0.0009020381454607485,0.009380403893370026,-0.013667777935993497,-0.010446949681320872,-0.0043620616407139545,-0.002931557619624936,-0.0011969199154687749
2022-09-06 00:00:00+00:00,-0.0017161383635314609,-0.004551303733941636,0.01176548714939507,0.0115000547035915,0.002050041236660194,0.004725681930338288,0.0026874091157114144
2022-09-07 00:00:00+00:00,-0.0023376160575467875,-0.007547794592961843,0.002753938728378369,0.005185471515398943,0.0010957089644898499,-0.008076796750692172,-0.00698757096224778
2022-09-08 00:00:00+00:00,-0.0011655140568103128,0.003813806866790559,0.006648394915918399,0.0014704949614630092,0.013919992536358228,0.005540015041475943,0.012122451011473245
2022-09-09 00:00:00+00:00,0.0010143763406660344,0.0024182908867373953,-0.008228920225333058,-0.011625256234721437,0.007492788070251999,-0.006251739193011141,-0.007177904446021288
2022-09-10 00:00:00+00:00,0.0014483475830178172,-0.0034019040844521786,0.0027072010984703354,0.00361980964524089,-0.00012754266516545876,0.0007587418489671816,0.005626757609264343
